timestamp,led_num,driver_number
2023-08-27T12:11:47.394000+00:00,62,4
2023-08-27T12:11:47.394000+00:00,23,31
2023-08-27T12:11:47.394000+00:00,67,11
2023-08-27T12:11:47.394000+00:00,3,81
2023-08-27T12:11:47.394000+00:00,73,63
2023-08-27T12:11:47.394000+00:00,17,55
2023-08-27T12:11:47.394000+00:00,53,2
2023-08-27T12:11:47.394000+00:00,47,18
2023-08-27T12:11:47.394000+00:00,36,22
2023-08-27T12:11:47.394000+00:00,53,1
2023-08-27T12:11:47.614000+00:00,69,23
2023-08-27T12:11:47.614000+00:00,49,14
2023-08-27T12:11:47.614000+00:00,96,77
2023-08-27T12:11:47.614000+00:00,58,10
2023-08-27T12:11:47.614000+00:00,23,24
2023-08-27T12:11:47.614000+00:00,47,44
2023-08-27T12:11:47.614000+00:00,55,27
2023-08-27T12:11:47.614000+00:00,50,40
2023-08-27T12:11:47.614000+00:00,6,16
2023-08-27T12:11:47.614000+00:00,85,20
2023-08-27T12:11:47.614000+00:00,63,4
2023-08-27T12:11:47.614000+00:00,23,31
2023-08-27T12:11:47.614000+00:00,67,11
2023-08-27T12:11:47.614000+00:00,3,81
2023-08-27T12:11:47.614000+00:00,74,63
2023-08-27T12:11:47.614000+00:00,17,55
2023-08-27T12:11:47.614000+00:00,53,2
2023-08-27T12:11:47.614000+00:00,47,18
2023-08-27T12:11:47.614000+00:00,37,22
2023-08-27T12:11:47.614000+00:00,53,1
2023-08-27T12:11:47.814000+00:00,70,23
2023-08-27T12:11:47.814000+00:00,49,14
2023-08-27T12:11:47.814000+00:00,1,77
2023-08-27T12:11:47.814000+00:00,58,10
2023-08-27T12:11:47.814000+00:00,23,24
2023-08-27T12:11:47.814000+00:00,47,44
2023-08-27T12:11:47.814000+00:00,56,27
2023-08-27T12:11:47.814000+00:00,50,40
2023-08-27T12:11:47.814000+00:00,7,16
2023-08-27T12:11:47.814000+00:00,85,20
2023-08-27T12:11:47.814000+00:00,63,4
2023-08-27T12:11:47.814000+00:00,23,31
2023-08-27T12:11:47.814000+00:00,67,11
2023-08-27T12:11:47.814000+00:00,3,81
2023-08-27T12:11:47.814000+00:00,74,63
2023-08-27T12:11:47.814000+00:00,18,55
2023-08-27T12:11:47.814000+00:00,53,2
2023-08-27T12:11:47.814000+00:00,47,18
2023-08-27T12:11:47.814000+00:00,37,22
2023-08-27T12:11:47.814000+00:00,53,1
2023-08-27T12:11:48.954000+00:00,71,23
2023-08-27T12:11:48.954000+00:00,49,14
2023-08-27T12:11:48.954000+00:00,2,77
2023-08-27T12:11:48.954000+00:00,58,10
2023-08-27T12:11:48.954000+00:00,24,24
2023-08-27T12:11:48.954000+00:00,48,44
2023-08-27T12:11:48.954000+00:00,56,27
2023-08-27T12:11:48.954000+00:00,51,40
2023-08-27T12:11:48.954000+00:00,8,16
2023-08-27T12:11:48.954000+00:00,87,20
2023-08-27T12:11:48.954000+00:00,64,4
2023-08-27T12:11:48.954000+00:00,24,31
2023-08-27T12:11:48.954000+00:00,68,11
2023-08-27T12:11:48.954000+00:00,4,81
2023-08-27T12:11:48.954000+00:00,76,63
2023-08-27T12:11:48.954000+00:00,20,55
2023-08-27T12:11:48.954000+00:00,53,2
2023-08-27T12:11:48.954000+00:00,48,18
2023-08-27T12:11:48.954000+00:00,39,22
2023-08-27T12:11:48.954000+00:00,53,1
2023-08-27T12:11:49.114000+00:00,71,23
2023-08-27T12:11:49.114000+00:00,49,14
2023-08-27T12:11:49.114000+00:00,2,77
2023-08-27T12:11:49.114000+00:00,58,10
2023-08-27T12:11:49.114000+00:00,24,24
2023-08-27T12:11:49.114000+00:00,48,44
2023-08-27T12:11:49.114000+00:00,56,27
2023-08-27T12:11:49.114000+00:00,51,40
2023-08-27T12:11:49.114000+00:00,8,16
2023-08-27T12:11:49.114000+00:00,87,20
2023-08-27T12:11:49.114000+00:00,64,4
2023-08-27T12:11:49.114000+00:00,24,31
2023-08-27T12:11:49.114000+00:00,68,11
2023-08-27T12:11:49.114000+00:00,5,81
2023-08-27T12:11:49.114000+00:00,76,63
2023-08-27T12:11:49.114000+00:00,20,55
2023-08-27T12:11:49.114000+00:00,53,2
2023-08-27T12:11:49.114000+00:00,48,18
2023-08-27T12:11:49.114000+00:00,39,22
2023-08-27T12:11:49.114000+00:00,53,1
2023-08-27T12:11:49.434000+00:00,71,23
2023-08-27T12:11:49.434000+00:00,49,14
2023-08-27T12:11:49.434000+00:00,3,77
2023-08-27T12:11:49.434000+00:00,59,10
2023-08-27T12:11:49.434000+00:00,24,24
2023-08-27T12:11:49.434000+00:00,48,44
2023-08-27T12:11:49.434000+00:00,56,27
2023-08-27T12:11:49.434000+00:00,51,40
2023-08-27T12:11:49.434000+00:00,9,16
2023-08-27T12:11:49.434000+00:00,87,20
2023-08-27T12:11:49.434000+00:00,65,4
2023-08-27T12:11:49.434000+00:00,24,31
2023-08-27T12:11:49.434000+00:00,69,11
2023-08-27T12:11:49.434000+00:00,5,81
2023-08-27T12:11:49.434000+00:00,77,63
2023-08-27T12:11:49.434000+00:00,20,55
2023-08-27T12:11:49.434000+00:00,53,2
2023-08-27T12:11:49.434000+00:00,48,18
2023-08-27T12:11:49.434000+00:00,40,22
2023-08-27T12:11:49.434000+00:00,53,1
2023-08-27T12:11:49.614000+00:00,72,23
2023-08-27T12:11:49.614000+00:00,49,14
2023-08-27T12:11:49.614000+00:00,3,77
2023-08-27T12:11:49.614000+00:00,59,10
2023-08-27T12:11:49.614000+00:00,24,24
2023-08-27T12:11:49.614000+00:00,48,44
2023-08-27T12:11:49.614000+00:00,57,27
2023-08-27T12:11:49.614000+00:00,51,40
2023-08-27T12:11:49.614000+00:00,9,16
2023-08-27T12:11:49.614000+00:00,87,20
2023-08-27T12:11:49.614000+00:00,65,4
2023-08-27T12:11:49.614000+00:00,24,31
2023-08-27T12:11:49.614000+00:00,69,11
2023-08-27T12:11:49.614000+00:00,5,81
2023-08-27T12:11:49.614000+00:00,77,63
2023-08-27T12:11:49.614000+00:00,21,55
2023-08-27T12:11:49.614000+00:00,54,2
2023-08-27T12:11:49.614000+00:00,48,18
2023-08-27T12:11:49.614000+00:00,40,22
2023-08-27T12:11:49.614000+00:00,53,1
2023-08-27T12:11:49.794000+00:00,72,23
2023-08-27T12:11:49.794000+00:00,50,14
2023-08-27T12:11:49.794000+00:00,3,77
2023-08-27T12:11:49.794000+00:00,59,10
2023-08-27T12:11:49.794000+00:00,24,24
2023-08-27T12:11:49.794000+00:00,48,44
2023-08-27T12:11:49.794000+00:00,57,27
2023-08-27T12:11:49.794000+00:00,51,40
2023-08-27T12:11:49.794000+00:00,9,16
2023-08-27T12:11:49.794000+00:00,88,20
2023-08-27T12:11:49.794000+00:00,65,4
2023-08-27T12:11:49.794000+00:00,25,31
2023-08-27T12:11:49.794000+00:00,69,11
2023-08-27T12:11:49.794000+00:00,5,81
2023-08-27T12:11:49.794000+00:00,77,63
2023-08-27T12:11:49.794000+00:00,21,55
2023-08-27T12:11:49.794000+00:00,54,2
2023-08-27T12:11:49.794000+00:00,48,18
2023-08-27T12:11:49.794000+00:00,40,22
2023-08-27T12:11:49.794000+00:00,53,1
2023-08-27T12:11:50.074000+00:00,72,23
2023-08-27T12:11:50.074000+00:00,50,14
2023-08-27T12:11:50.074000+00:00,3,77
2023-08-27T12:11:50.074000+00:00,59,10
2023-08-27T12:11:50.074000+00:00,24,24
2023-08-27T12:11:50.074000+00:00,48,44
2023-08-27T12:11:50.074000+00:00,57,27
2023-08-27T12:11:50.074000+00:00,51,40
2023-08-27T12:11:50.074000+00:00,9,16
2023-08-27T12:11:50.074000+00:00,88,20
2023-08-27T12:11:50.074000+00:00,65,4
2023-08-27T12:11:50.074000+00:00,25,31
2023-08-27T12:11:50.074000+00:00,69,11
2023-08-27T12:11:50.074000+00:00,5,81
2023-08-27T12:11:50.074000+00:00,78,63
2023-08-27T12:11:50.074000+00:00,21,55
2023-08-27T12:11:50.074000+00:00,54,2
2023-08-27T12:11:50.074000+00:00,48,18
2023-08-27T12:11:50.074000+00:00,41,22
2023-08-27T12:11:50.074000+00:00,53,1
2023-08-27T12:11:50.214000+00:00,72,23
2023-08-27T12:11:50.214000+00:00,50,14
2023-08-27T12:11:50.214000+00:00,4,77
2023-08-27T12:11:50.214000+00:00,59,10
2023-08-27T12:11:50.214000+00:00,24,24
2023-08-27T12:11:50.214000+00:00,48,44
2023-08-27T12:11:50.214000+00:00,57,27
2023-08-27T12:11:50.214000+00:00,51,40
2023-08-27T12:11:50.214000+00:00,9,16
2023-08-27T12:11:50.214000+00:00,88,20
2023-08-27T12:11:50.214000+00:00,65,4
2023-08-27T12:11:50.214000+00:00,25,31
2023-08-27T12:11:50.214000+00:00,69,11
2023-08-27T12:11:50.214000+00:00,5,81
2023-08-27T12:11:50.214000+00:00,78,63
2023-08-27T12:11:50.214000+00:00,21,55
2023-08-27T12:11:50.214000+00:00,54,2
2023-08-27T12:11:50.214000+00:00,48,18
2023-08-27T12:11:50.214000+00:00,41,22
2023-08-27T12:11:50.214000+00:00,53,1
2023-08-27T12:11:50.474000+00:00,73,23
2023-08-27T12:11:50.474000+00:00,50,14
2023-08-27T12:11:50.474000+00:00,4,77
2023-08-27T12:11:50.474000+00:00,59,10
2023-08-27T12:11:50.474000+00:00,25,24
2023-08-27T12:11:50.474000+00:00,48,44
2023-08-27T12:11:50.474000+00:00,57,27
2023-08-27T12:11:50.474000+00:00,52,40
2023-08-27T12:11:50.474000+00:00,9,16
2023-08-27T12:11:50.474000+00:00,89,20
2023-08-27T12:11:50.474000+00:00,66,4
2023-08-27T12:11:50.474000+00:00,25,31
2023-08-27T12:11:50.474000+00:00,69,11
2023-08-27T12:11:50.474000+00:00,6,81
2023-08-27T12:11:50.474000+00:00,79,63
2023-08-27T12:11:50.474000+00:00,22,55
2023-08-27T12:11:50.474000+00:00,54,2
2023-08-27T12:11:50.474000+00:00,49,18
2023-08-27T12:11:50.474000+00:00,41,22
2023-08-27T12:11:50.474000+00:00,53,1
2023-08-27T12:11:50.734000+00:00,73,23
2023-08-27T12:11:50.734000+00:00,50,14
2023-08-27T12:11:50.734000+00:00,4,77
2023-08-27T12:11:50.734000+00:00,59,10
2023-08-27T12:11:50.734000+00:00,25,24
2023-08-27T12:11:50.734000+00:00,49,44
2023-08-27T12:11:50.734000+00:00,57,27
2023-08-27T12:11:50.734000+00:00,52,40
2023-08-27T12:11:50.734000+00:00,9,16
2023-08-27T12:11:50.734000+00:00,89,20
2023-08-27T12:11:50.734000+00:00,66,4
2023-08-27T12:11:50.734000+00:00,25,31
2023-08-27T12:11:50.734000+00:00,70,11
2023-08-27T12:11:50.734000+00:00,6,81
2023-08-27T12:11:50.734000+00:00,79,63
2023-08-27T12:11:50.734000+00:00,22,55
2023-08-27T12:11:50.734000+00:00,54,2
2023-08-27T12:11:50.734000+00:00,49,18
2023-08-27T12:11:50.734000+00:00,42,22
2023-08-27T12:11:50.734000+00:00,53,1
2023-08-27T12:11:51.073000+00:00,74,23
2023-08-27T12:11:51.073000+00:00,50,14
2023-08-27T12:11:51.073000+00:00,4,77
2023-08-27T12:11:51.073000+00:00,60,10
2023-08-27T12:11:51.073000+00:00,25,24
2023-08-27T12:11:51.073000+00:00,49,44
2023-08-27T12:11:51.073000+00:00,57,27
2023-08-27T12:11:51.073000+00:00,52,40
2023-08-27T12:11:51.073000+00:00,10,16
2023-08-27T12:11:51.073000+00:00,89,20
2023-08-27T12:11:51.073000+00:00,66,4
2023-08-27T12:11:51.073000+00:00,25,31
2023-08-27T12:11:51.073000+00:00,70,11
2023-08-27T12:11:51.073000+00:00,6,81
2023-08-27T12:11:51.073000+00:00,79,63
2023-08-27T12:11:51.073000+00:00,22,55
2023-08-27T12:11:51.073000+00:00,54,2
2023-08-27T12:11:51.073000+00:00,49,18
2023-08-27T12:11:51.073000+00:00,42,22
2023-08-27T12:11:51.073000+00:00,53,1
2023-08-27T12:11:51.173000+00:00,74,23
2023-08-27T12:11:51.173000+00:00,50,14
2023-08-27T12:11:51.173000+00:00,4,77
2023-08-27T12:11:51.173000+00:00,60,10
2023-08-27T12:11:51.173000+00:00,25,24
2023-08-27T12:11:51.173000+00:00,49,44
2023-08-27T12:11:51.173000+00:00,57,27
2023-08-27T12:11:51.173000+00:00,52,40
2023-08-27T12:11:51.173000+00:00,10,16
2023-08-27T12:11:51.173000+00:00,89,20
2023-08-27T12:11:51.173000+00:00,66,4
2023-08-27T12:11:51.173000+00:00,26,31
2023-08-27T12:11:51.173000+00:00,70,11
2023-08-27T12:11:51.173000+00:00,6,81
2023-08-27T12:11:51.173000+00:00,80,63
2023-08-27T12:11:51.173000+00:00,22,55
2023-08-27T12:11:51.173000+00:00,54,2
2023-08-27T12:11:51.173000+00:00,49,18
2023-08-27T12:11:51.173000+00:00,42,22
2023-08-27T12:11:51.173000+00:00,53,1
2023-08-27T12:11:51.414000+00:00,74,23
2023-08-27T12:11:51.414000+00:00,50,14
2023-08-27T12:11:51.414000+00:00,5,77
2023-08-27T12:11:51.414000+00:00,60,10
2023-08-27T12:11:51.414000+00:00,25,24
2023-08-27T12:11:51.414000+00:00,49,44
2023-08-27T12:11:51.414000+00:00,58,27
2023-08-27T12:11:51.414000+00:00,52,40
2023-08-27T12:11:51.414000+00:00,10,16
2023-08-27T12:11:51.414000+00:00,90,20
2023-08-27T12:11:51.414000+00:00,67,4
2023-08-27T12:11:51.414000+00:00,26,31
2023-08-27T12:11:51.414000+00:00,70,11
2023-08-27T12:11:51.414000+00:00,6,81
2023-08-27T12:11:51.414000+00:00,80,63
2023-08-27T12:11:51.414000+00:00,23,55
2023-08-27T12:11:51.414000+00:00,54,2
2023-08-27T12:11:51.414000+00:00,49,18
2023-08-27T12:11:51.414000+00:00,43,22
2023-08-27T12:11:51.414000+00:00,53,1
2023-08-27T12:11:51.674000+00:00,75,23
2023-08-27T12:11:51.674000+00:00,50,14
2023-08-27T12:11:51.674000+00:00,5,77
2023-08-27T12:11:51.674000+00:00,60,10
2023-08-27T12:11:51.674000+00:00,25,24
2023-08-27T12:11:51.674000+00:00,49,44
2023-08-27T12:11:51.674000+00:00,58,27
2023-08-27T12:11:51.674000+00:00,52,40
2023-08-27T12:11:51.674000+00:00,10,16
2023-08-27T12:11:51.674000+00:00,90,20
2023-08-27T12:11:51.674000+00:00,67,4
2023-08-27T12:11:51.674000+00:00,26,31
2023-08-27T12:11:51.674000+00:00,71,11
2023-08-27T12:11:51.674000+00:00,7,81
2023-08-27T12:11:51.674000+00:00,81,63
2023-08-27T12:11:51.674000+00:00,23,55
2023-08-27T12:11:51.674000+00:00,54,2
2023-08-27T12:11:51.674000+00:00,49,18
2023-08-27T12:11:51.674000+00:00,43,22
2023-08-27T12:11:51.674000+00:00,53,1
2023-08-27T12:11:52.054000+00:00,75,23
2023-08-27T12:11:52.054000+00:00,50,14
2023-08-27T12:11:52.054000+00:00,5,77
2023-08-27T12:11:52.054000+00:00,61,10
2023-08-27T12:11:52.054000+00:00,26,24
2023-08-27T12:11:52.054000+00:00,49,44
2023-08-27T12:11:52.054000+00:00,58,27
2023-08-27T12:11:52.054000+00:00,52,40
2023-08-27T12:11:52.054000+00:00,10,16
2023-08-27T12:11:52.054000+00:00,91,20
2023-08-27T12:11:52.054000+00:00,67,4
2023-08-27T12:11:52.054000+00:00,26,31
2023-08-27T12:11:52.054000+00:00,71,11
2023-08-27T12:11:52.054000+00:00,7,81
2023-08-27T12:11:52.054000+00:00,81,63
2023-08-27T12:11:52.054000+00:00,23,55
2023-08-27T12:11:52.054000+00:00,54,2
2023-08-27T12:11:52.054000+00:00,49,18
2023-08-27T12:11:52.054000+00:00,44,22
2023-08-27T12:11:52.054000+00:00,53,1
2023-08-27T12:11:52.274000+00:00,76,23
2023-08-27T12:11:52.274000+00:00,50,14
2023-08-27T12:11:52.274000+00:00,5,77
2023-08-27T12:11:52.274000+00:00,61,10
2023-08-27T12:11:52.274000+00:00,26,24
2023-08-27T12:11:52.274000+00:00,49,44
2023-08-27T12:11:52.274000+00:00,58,27
2023-08-27T12:11:52.274000+00:00,52,40
2023-08-27T12:11:52.274000+00:00,10,16
2023-08-27T12:11:52.274000+00:00,91,20
2023-08-27T12:11:52.274000+00:00,67,4
2023-08-27T12:11:52.274000+00:00,26,31
2023-08-27T12:11:52.274000+00:00,71,11
2023-08-27T12:11:52.274000+00:00,7,81
2023-08-27T12:11:52.274000+00:00,81,63
2023-08-27T12:11:52.274000+00:00,23,55
2023-08-27T12:11:52.274000+00:00,54,2
2023-08-27T12:11:52.274000+00:00,49,18
2023-08-27T12:11:52.274000+00:00,44,22
2023-08-27T12:11:52.274000+00:00,53,1
2023-08-27T12:11:52.514000+00:00,76,23
2023-08-27T12:11:52.514000+00:00,51,14
2023-08-27T12:11:52.514000+00:00,5,77
2023-08-27T12:11:52.514000+00:00,61,10
2023-08-27T12:11:52.514000+00:00,26,24
2023-08-27T12:11:52.514000+00:00,50,44
2023-08-27T12:11:52.514000+00:00,58,27
2023-08-27T12:11:52.514000+00:00,52,40
2023-08-27T12:11:52.514000+00:00,11,16
2023-08-27T12:11:52.514000+00:00,91,20
2023-08-27T12:11:52.514000+00:00,67,4
2023-08-27T12:11:52.514000+00:00,27,31
2023-08-27T12:11:52.514000+00:00,71,11
2023-08-27T12:11:52.514000+00:00,7,81
2023-08-27T12:11:52.514000+00:00,82,63
2023-08-27T12:11:52.514000+00:00,24,55
2023-08-27T12:11:52.514000+00:00,54,2
2023-08-27T12:11:52.514000+00:00,49,18
2023-08-27T12:11:52.514000+00:00,45,22
2023-08-27T12:11:52.514000+00:00,53,1
2023-08-27T12:11:52.714000+00:00,76,23
2023-08-27T12:11:52.714000+00:00,51,14
2023-08-27T12:11:52.714000+00:00,6,77
2023-08-27T12:11:52.714000+00:00,61,10
2023-08-27T12:11:52.714000+00:00,26,24
2023-08-27T12:11:52.714000+00:00,50,44
2023-08-27T12:11:52.714000+00:00,58,27
2023-08-27T12:11:52.714000+00:00,52,40
2023-08-27T12:11:52.714000+00:00,11,16
2023-08-27T12:11:52.714000+00:00,92,20
2023-08-27T12:11:52.714000+00:00,67,4
2023-08-27T12:11:52.714000+00:00,27,31
2023-08-27T12:11:52.714000+00:00,72,11
2023-08-27T12:11:52.714000+00:00,8,81
2023-08-27T12:11:52.714000+00:00,82,63
2023-08-27T12:11:52.714000+00:00,24,55
2023-08-27T12:11:52.714000+00:00,55,2
2023-08-27T12:11:52.714000+00:00,49,18
2023-08-27T12:11:52.714000+00:00,45,22
2023-08-27T12:11:52.714000+00:00,53,1
2023-08-27T12:11:52.934000+00:00,77,23
2023-08-27T12:11:52.934000+00:00,51,14
2023-08-27T12:11:52.934000+00:00,6,77
2023-08-27T12:11:52.934000+00:00,62,10
2023-08-27T12:11:52.934000+00:00,26,24
2023-08-27T12:11:52.934000+00:00,50,44
2023-08-27T12:11:52.934000+00:00,59,27
2023-08-27T12:11:52.934000+00:00,52,40
2023-08-27T12:11:52.934000+00:00,11,16
2023-08-27T12:11:52.934000+00:00,92,20
2023-08-27T12:11:52.934000+00:00,68,4
2023-08-27T12:11:52.934000+00:00,27,31
2023-08-27T12:11:52.934000+00:00,72,11
2023-08-27T12:11:52.934000+00:00,8,81
2023-08-27T12:11:52.934000+00:00,83,63
2023-08-27T12:11:52.934000+00:00,24,55
2023-08-27T12:11:52.934000+00:00,55,2
2023-08-27T12:11:52.934000+00:00,49,18
2023-08-27T12:11:52.934000+00:00,46,22
2023-08-27T12:11:52.934000+00:00,54,1
2023-08-27T12:11:53.274000+00:00,77,23
2023-08-27T12:11:53.274000+00:00,51,14
2023-08-27T12:11:53.274000+00:00,6,77
2023-08-27T12:11:53.274000+00:00,62,10
2023-08-27T12:11:53.274000+00:00,26,24
2023-08-27T12:11:53.274000+00:00,50,44
2023-08-27T12:11:53.274000+00:00,59,27
2023-08-27T12:11:53.274000+00:00,52,40
2023-08-27T12:11:53.274000+00:00,11,16
2023-08-27T12:11:53.274000+00:00,92,20
2023-08-27T12:11:53.274000+00:00,68,4
2023-08-27T12:11:53.274000+00:00,27,31
2023-08-27T12:11:53.274000+00:00,73,11
2023-08-27T12:11:53.274000+00:00,8,81
2023-08-27T12:11:53.274000+00:00,83,63
2023-08-27T12:11:53.274000+00:00,24,55
2023-08-27T12:11:53.274000+00:00,55,2
2023-08-27T12:11:53.274000+00:00,49,18
2023-08-27T12:11:53.274000+00:00,46,22
2023-08-27T12:11:53.274000+00:00,54,1
2023-08-27T12:11:53.494000+00:00,78,23
2023-08-27T12:11:53.494000+00:00,51,14
2023-08-27T12:11:53.494000+00:00,6,77
2023-08-27T12:11:53.494000+00:00,62,10
2023-08-27T12:11:53.494000+00:00,27,24
2023-08-27T12:11:53.494000+00:00,50,44
2023-08-27T12:11:53.494000+00:00,59,27
2023-08-27T12:11:53.494000+00:00,52,40
2023-08-27T12:11:53.494000+00:00,11,16
2023-08-27T12:11:53.494000+00:00,93,20
2023-08-27T12:11:53.494000+00:00,68,4
2023-08-27T12:11:53.494000+00:00,28,31
2023-08-27T12:11:53.494000+00:00,73,11
2023-08-27T12:11:53.494000+00:00,9,81
2023-08-27T12:11:53.494000+00:00,84,63
2023-08-27T12:11:53.494000+00:00,24,55
2023-08-27T12:11:53.494000+00:00,55,2
2023-08-27T12:11:53.494000+00:00,50,18
2023-08-27T12:11:53.494000+00:00,45,22
2023-08-27T12:11:53.494000+00:00,54,1
2023-08-27T12:11:53.854000+00:00,78,23
2023-08-27T12:11:53.854000+00:00,51,14
2023-08-27T12:11:53.854000+00:00,6,77
2023-08-27T12:11:53.854000+00:00,63,10
2023-08-27T12:11:53.854000+00:00,27,24
2023-08-27T12:11:53.854000+00:00,50,44
2023-08-27T12:11:53.854000+00:00,59,27
2023-08-27T12:11:53.854000+00:00,52,40
2023-08-27T12:11:53.854000+00:00,12,16
2023-08-27T12:11:53.854000+00:00,93,20
2023-08-27T12:11:53.854000+00:00,68,4
2023-08-27T12:11:53.854000+00:00,28,31
2023-08-27T12:11:53.854000+00:00,73,11
2023-08-27T12:11:53.854000+00:00,9,81
2023-08-27T12:11:53.854000+00:00,84,63
2023-08-27T12:11:53.854000+00:00,25,55
2023-08-27T12:11:53.854000+00:00,55,2
2023-08-27T12:11:53.854000+00:00,50,18
2023-08-27T12:11:53.854000+00:00,46,22
2023-08-27T12:11:53.854000+00:00,54,1
2023-08-27T12:11:54.174000+00:00,79,23
2023-08-27T12:11:54.174000+00:00,51,14
2023-08-27T12:11:54.174000+00:00,7,77
2023-08-27T12:11:54.174000+00:00,63,10
2023-08-27T12:11:54.174000+00:00,27,24
2023-08-27T12:11:54.174000+00:00,50,44
2023-08-27T12:11:54.174000+00:00,60,27
2023-08-27T12:11:54.174000+00:00,52,40
2023-08-27T12:11:54.174000+00:00,12,16
2023-08-27T12:11:54.174000+00:00,94,20
2023-08-27T12:11:54.174000+00:00,68,4
2023-08-27T12:11:54.174000+00:00,29,31
2023-08-27T12:11:54.174000+00:00,74,11
2023-08-27T12:11:54.174000+00:00,9,81
2023-08-27T12:11:54.174000+00:00,85,63
2023-08-27T12:11:54.174000+00:00,25,55
2023-08-27T12:11:54.174000+00:00,55,2
2023-08-27T12:11:54.174000+00:00,50,18
2023-08-27T12:11:54.174000+00:00,46,22
2023-08-27T12:11:54.174000+00:00,54,1
2023-08-27T12:11:54.434000+00:00,79,23
2023-08-27T12:11:54.434000+00:00,51,14
2023-08-27T12:11:54.434000+00:00,7,77
2023-08-27T12:11:54.434000+00:00,63,10
2023-08-27T12:11:54.434000+00:00,27,24
2023-08-27T12:11:54.434000+00:00,50,44
2023-08-27T12:11:54.434000+00:00,60,27
2023-08-27T12:11:54.434000+00:00,53,40
2023-08-27T12:11:54.434000+00:00,12,16
2023-08-27T12:11:54.434000+00:00,94,20
2023-08-27T12:11:54.434000+00:00,69,4
2023-08-27T12:11:54.434000+00:00,29,31
2023-08-27T12:11:54.434000+00:00,74,11
2023-08-27T12:11:54.434000+00:00,9,81
2023-08-27T12:11:54.434000+00:00,85,63
2023-08-27T12:11:54.434000+00:00,25,55
2023-08-27T12:11:54.434000+00:00,55,2
2023-08-27T12:11:54.434000+00:00,50,18
2023-08-27T12:11:54.434000+00:00,46,22
2023-08-27T12:11:54.434000+00:00,54,1
2023-08-27T12:11:54.754000+00:00,80,23
2023-08-27T12:11:54.754000+00:00,51,14
2023-08-27T12:11:54.754000+00:00,7,77
2023-08-27T12:11:54.754000+00:00,64,10
2023-08-27T12:11:54.754000+00:00,28,24
2023-08-27T12:11:54.754000+00:00,50,44
2023-08-27T12:11:54.754000+00:00,60,27
2023-08-27T12:11:54.754000+00:00,53,40
2023-08-27T12:11:54.754000+00:00,13,16
2023-08-27T12:11:54.754000+00:00,94,20
2023-08-27T12:11:54.754000+00:00,69,4
2023-08-27T12:11:54.754000+00:00,29,31
2023-08-27T12:11:54.754000+00:00,75,11
2023-08-27T12:11:54.754000+00:00,10,81
2023-08-27T12:11:54.754000+00:00,85,63
2023-08-27T12:11:54.754000+00:00,25,55
2023-08-27T12:11:54.754000+00:00,56,2
2023-08-27T12:11:54.754000+00:00,50,18
2023-08-27T12:11:54.754000+00:00,46,22
2023-08-27T12:11:54.754000+00:00,54,1
2023-08-27T12:11:54.914000+00:00,80,23
2023-08-27T12:11:54.914000+00:00,51,14
2023-08-27T12:11:54.914000+00:00,8,77
2023-08-27T12:11:54.914000+00:00,64,10
2023-08-27T12:11:54.914000+00:00,28,24
2023-08-27T12:11:54.914000+00:00,50,44
2023-08-27T12:11:54.914000+00:00,61,27
2023-08-27T12:11:54.914000+00:00,53,40
2023-08-27T12:11:54.914000+00:00,13,16
2023-08-27T12:11:54.914000+00:00,94,20
2023-08-27T12:11:54.914000+00:00,69,4
2023-08-27T12:11:54.914000+00:00,30,31
2023-08-27T12:11:54.914000+00:00,75,11
2023-08-27T12:11:54.914000+00:00,10,81
2023-08-27T12:11:54.914000+00:00,86,63
2023-08-27T12:11:54.914000+00:00,25,55
2023-08-27T12:11:54.914000+00:00,56,2
2023-08-27T12:11:54.914000+00:00,50,18
2023-08-27T12:11:54.914000+00:00,46,22
2023-08-27T12:11:54.914000+00:00,54,1
